Suburb,Local Government Area,Year ending,Alleged Offender Incident Rate,Alleged Offender Incidents,Criminial Incident Rate,Family Incident Count,Family Incident Rate,Incidents Recorded,Offence Count,Offence Rate,Victim Reports,Victimisation Rate
Clarkefield,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Cobaw,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Darraweit Guim,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Edgecombe,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Fern Hill,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Gisborne,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Gisborne South,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Goldie,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Greenhill,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Hesket,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Kerrie,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Kyneton,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Kyneton South,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Lancefield,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Lauriston,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Macedon,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Malmsbury,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Monegeetta,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Mount Macedon,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
New Gisborne,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Newham,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Pastoria,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Pastoria East,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Pipers Creek,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Riddells Creek,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Rochford,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Romsey,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Sidonia,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Spring Hill,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Springfield,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Tantaraboo,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Trentham East,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Tylden,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Woodend,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Woodend North,MACEDON RANGES,March,"1,618.30",848,"2,654.60",440,839.7,"1,391","1,897","3,620.30",640,"1,221.40"
Ashburton,BOROONDARA,March,"1,035.20","1,809","3,117.50",966,552.8,"5,448","7,210","4,125.80","3,602","2,061.20"
Balwyn,BOROONDARA,March,"1,035.20","1,809","3,117.50",966,552.8,"5,448","7,210","4,125.80","3,602","2,061.20"
Balwyn North,BOROONDARA,March,"1,035.20","1,809","3,117.50",966,552.8,"5,448","7,210","4,125.80","3,602","2,061.20"
Camberwell,BOROONDARA,March,"1,035.20","1,809","3,117.50",966,552.8,"5,448","7,210","4,125.80","3,602","2,061.20"
Canterbury,BOROONDARA,March,"1,035.20","1,809","3,117.50",966,552.8,"5,448","7,210","4,125.80","3,602","2,061.20"
Deepdene,BOROONDARA,March,"1,035.20","1,809","3,117.50",966,552.8,"5,448","7,210","4,125.80","3,602","2,061.20"
Glen Iris,BOROONDARA,March,"1,035.20","1,809","3,117.50",966,552.8,"5,448","7,210","4,125.80","3,602","2,061.20"
Hawthorn,BOROONDARA,March,"1,035.20","1,809","3,117.50",966,552.8,"5,448","7,210","4,125.80","3,602","2,061.20"
Hawthorn East,BOROONDARA,March,"1,035.20","1,809","3,117.50",966,552.8,"5,448","7,210","4,125.80","3,602","2,061.20"
Kew,BOROONDARA,March,"1,035.20","1,809","3,117.50",966,552.8,"5,448","7,210","4,125.80","3,602","2,061.20"
Kew East,BOROONDARA,March,"1,035.20","1,809","3,117.50",966,552.8,"5,448","7,210","4,125.80","3,602","2,061.20"
Surrey Hills,BOROONDARA,March,"1,035.20","1,809","3,117.50",966,552.8,"5,448","7,210","4,125.80","3,602","2,061.20"
Ashwood,MONASH,March,"1,652.50","3,248","4,227.50","1,932",983,"8,309","11,161","5,678.60","4,992","2,539.90"
Chadstone,MONASH,March,"1,652.50","3,248","4,227.50","1,932",983,"8,309","11,161","5,678.60","4,992","2,539.90"
Clayton,MONASH,March,"1,652.50","3,248","4,227.50","1,932",983,"8,309","11,161","5,678.60","4,992","2,539.90"
Glen Waverley,MONASH,March,"1,652.50","3,248","4,227.50","1,932",983,"8,309","11,161","5,678.60","4,992","2,539.90"
Hughesdale,MONASH,March,"1,652.50","3,248","4,227.50","1,932",983,"8,309","11,161","5,678.60","4,992","2,539.90"
Huntingdale,MONASH,March,"1,652.50","3,248","4,227.50","1,932",983,"8,309","11,161","5,678.60","4,992","2,539.90"
Mount Waverley,MONASH,March,"1,652.50","3,248","4,227.50","1,932",983,"8,309","11,161","5,678.60","4,992","2,539.90"
Mulgrave,MONASH,March,"1,652.50","3,248","4,227.50","1,932",983,"8,309","11,161","5,678.60","4,992","2,539.90"
Notting Hill,MONASH,March,"1,652.50","3,248","4,227.50","1,932",983,"8,309","11,161","5,678.60","4,992","2,539.90"
Oakleigh,MONASH,March,"1,652.50","3,248","4,227.50","1,932",983,"8,309","11,161","5,678.60","4,992","2,539.90"
Oakleigh East,MONASH,March,"1,652.50","3,248","4,227.50","1,932",983,"8,309","11,161","5,678.60","4,992","2,539.90"
Oakleigh South,MONASH,March,"1,652.50","3,248","4,227.50","1,932",983,"8,309","11,161","5,678.60","4,992","2,539.90"
Wheelers Hill,MONASH,March,"1,652.50","3,248","4,227.50","1,932",983,"8,309","11,161","5,678.60","4,992","2,539.90"
Aspendale,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Aspendale Gardens,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Bonbeach,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Braeside,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Carrum,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Chelsea,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Chelsea Heights,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Cheltenham,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Clarinda,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Clayton South,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Dingley Village,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Edithvale,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Heatherton,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Mentone,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Moorabbin,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Moorabbin Airport,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Mordialloc,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Parkdale,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Patterson Lakes,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Waterways,KINGSTON,March,"1,796.80","2,923","4,194.10","1,767","1,086.20","6,823","9,460","5,815.10","4,020","2,471.10"
Attwood,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Broadmeadows,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Bulla,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Campbellfield,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Coolaroo,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Craigieburn,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Dallas,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Gladstone Park,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Greenvale,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Jacana,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Kalkallo,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Meadow Heights,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Melbourne Airport,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Mickleham,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Oaklands Junction,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Roxburgh Park,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Somerton,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Sunbury,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Tullamarine,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Westmeadows,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Wildwood,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Yuroke,HUME,March,"2,386.00","5,915","4,919.70","3,850","1,553.00","12,196","17,870","7,208.50","7,056","2,846.30"
Avon Plains,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Banyena,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Beazleys Bridge,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Bellellen,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Bellfield,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Black Range,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Bolangum,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Bulgana,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Callawadda,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Campbells Bridge,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Carapooee,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Carapooee West,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Concongella,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Coonooer West,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Cope Cope,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Dalyenong,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Deep Lead,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Emu,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Fyans Creek,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Germania,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Glenorchy,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Gooroc,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Gowar East,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Grays Bridge,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Gre Gre,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Gre Gre North,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Gre Gre South,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Great Western,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Greens Creek,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Halls Gap,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Illawarra,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Joel Joel,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Joel South,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Kanya,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Kooreh,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Lake Fyans,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Lake Lonsdale,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Landsborough West,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Ledcourt,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Marnoo,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Marnoo East,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Marnoo West,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Mokepilly,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Moolerr,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Morrl Morrl,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Mount Dryden,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Moyreisk,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Navarre,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Paradise,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Redbank,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Riachella,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Rich Avon East,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Rich Avon West,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Roses Gap,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Rostron,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Shays Flat,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Slaty Creek,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
St Arnaud,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
St Arnaud East,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
St Arnaud North,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Stawell,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Stuart Mill,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Sutherland,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Swanwater,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Swanwater West,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Tottington,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Traynors Lagoon,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Tulkara,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Wal Wal,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Wallaloo,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Wallaloo East,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Wartook,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Wattle Creek,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Winjallok,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
York Plains,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Zumsteins,NORTHERN GRAMPIANS,March,"4,631.30",527,"7,083.10",281,"2,469.40",806,"1,051","9,236.20",359,"3,154.90"
Avonsleigh,CARDINIA,March,"1,905.50","2,294","3,835.90","1,619","1,344.80","4,618","6,311","5,242.10","2,543","2,112.30"
Bayles,CARDINIA,March,"1,905.50","2,294","3,835.90","1,619","1,344.80","4,618","6,311","5,242.10","2,543","2,112.30"
Beaconsfield,CARDINIA,March,"1,905.50","2,294","3,835.90","1,619","1,344.80","4,618","6,311","5,242.10","2,543","2,112.30"
Beaconsfield Upper,CARDINIA,March,"1,905.50","2,294","3,835.90","1,619","1,344.80","4,618","6,311","5,242.10","2,543","2,112.30"
Bunyip,CARDINIA,March,"1,905.50","2,294","3,835.90","1,619","1,344.80","4,618","6,311","5,242.10","2,543","2,112.30"
