Suburb,Local Government Area,Year ending,Alleged Offender Incident Rate,Alleged Offender Incidents,Criminial Incident Rate,Family Incident Count,Family Incident Rate,Incidents Recorded,Offence Count,Offence Rate,Victim Reports,Victimisation Rate
Brighton East,BAYSIDE,March,"1,261.50","1,334","3,685.30",690,652.5,"3,897","4,796","4,535.40","2,755","2,605.30"
Hampton,BAYSIDE,March,"1,261.50","1,334","3,685.30",690,652.5,"3,897","4,796","4,535.40","2,755","2,605.30"
Hampton East,BAYSIDE,March,"1,261.50","1,334","3,685.30",690,652.5,"3,897","4,796","4,535.40","2,755","2,605.30"
Highett,BAYSIDE,March,"1,261.50","1,334","3,685.30",690,652.5,"3,897","4,796","4,535.40","2,755","2,605.30"
Sandringham,BAYSIDE,March,"1,261.50","1,334","3,685.30",690,652.5,"3,897","4,796","4,535.40","2,755","2,605.30"
Bellbridge,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Berringama,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Bethanga,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Biggara,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Bullioh,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Bungil,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Burrowye,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Colac Colac,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Corryong,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Cudgewa,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Dartmouth,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Eskdale,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Georges Creek,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Granya,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Guys Forest,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Jarvis Creek,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Koetong,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Lucyvale,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Mitta Mitta,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Mount Alfred,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Nariel Valley,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Old Tallangatta,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Pine Mountain,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Shelley,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Talgarno,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Tallandoon,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Tallangatta,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Tallangatta East,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Tallangatta South,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Tallangatta Valley,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Thologolong,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Thowgla Valley,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Tintaldra,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Tom Groggin,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Towong,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Towong Upper,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Walwa,TOWONG,March,"1,420.50",86,"2,824.60",60,991.1,171,214,"3,534.90",96,"1,585.70"
Bentleigh,GLEN EIRA,March,"1,140.90","1,756","3,399.20",904,587.3,"5,232","6,775","4,401.60","3,633","2,360.30"
Bentleigh East,GLEN EIRA,March,"1,140.90","1,756","3,399.20",904,587.3,"5,232","6,775","4,401.60","3,633","2,360.30"
Carnegie,GLEN EIRA,March,"1,140.90","1,756","3,399.20",904,587.3,"5,232","6,775","4,401.60","3,633","2,360.30"
Caulfield,GLEN EIRA,March,"1,140.90","1,756","3,399.20",904,587.3,"5,232","6,775","4,401.60","3,633","2,360.30"
Caulfield East,GLEN EIRA,March,"1,140.90","1,756","3,399.20",904,587.3,"5,232","6,775","4,401.60","3,633","2,360.30"
Caulfield North,GLEN EIRA,March,"1,140.90","1,756","3,399.20",904,587.3,"5,232","6,775","4,401.60","3,633","2,360.30"
Caulfield South,GLEN EIRA,March,"1,140.90","1,756","3,399.20",904,587.3,"5,232","6,775","4,401.60","3,633","2,360.30"
Elsternwick,GLEN EIRA,March,"1,140.90","1,756","3,399.20",904,587.3,"5,232","6,775","4,401.60","3,633","2,360.30"
Gardenvale,GLEN EIRA,March,"1,140.90","1,756","3,399.20",904,587.3,"5,232","6,775","4,401.60","3,633","2,360.30"
Glen Huntly,GLEN EIRA,March,"1,140.90","1,756","3,399.20",904,587.3,"5,232","6,775","4,401.60","3,633","2,360.30"
McKinnon,GLEN EIRA,March,"1,140.90","1,756","3,399.20",904,587.3,"5,232","6,775","4,401.60","3,633","2,360.30"
Murrumbeena,GLEN EIRA,March,"1,140.90","1,756","3,399.20",904,587.3,"5,232","6,775","4,401.60","3,633","2,360.30"
Ormond,GLEN EIRA,March,"1,140.90","1,756","3,399.20",904,587.3,"5,232","6,775","4,401.60","3,633","2,360.30"
Berrybank,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Bookaar,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Boorcan,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Bostocks Creek,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Bradvale,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Brucknell,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Bullaharre,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Camperdown,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Carpendeit,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Chocolyn,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Cobden,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Cobrico,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Cooriemungle,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Cowleys Creek,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Cundare North,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Curdies River,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Curdievale,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Derrinallum,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Dixie,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Duverney,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Ecklin South,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Elingamite,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Elingamite North,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Foxhow,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Gellibrand Lower,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Glenfyne,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Glenormiston North,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Glenormiston South,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Gnotuk,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Heytesbury Lower,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Jancourt,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Jancourt East,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Kariah,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Kennedys Creek,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Koallah,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Larralea,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Leslie Manor,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Lismore,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Mingay,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Mount Bute,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Naroghid,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Newfield,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Noorat,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Noorat East,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Paaratte,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Peterborough,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Pomborneit,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Pomborneit East,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Pomborneit North,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Port Campbell,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Princetown,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Scotts Creek,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Simpson,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Skibo,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
South Purrumbete,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Stonyford,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Tandarook,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Terang,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Tesbury,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Timboon,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Timboon West,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Vite Vite,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Vite Vite North,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Waarre,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Wattle Hill,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Weerite,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Wool Wool,CORANGAMITE,March,"2,032.30",328,"3,841.60",166,"1,028.60",620,883,"5,471.20",365,"2,261.60"
Berwick,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Blind Bight,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Botanic Ridge,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Cannons Creek,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Clyde,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Clyde North,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Cranbourne,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Cranbourne East,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Cranbourne North,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Cranbourne South,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Cranbourne West,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Devon Meadows,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Doveton,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Endeavour Hills,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Eumemmerring,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Hallam,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Hampton Park,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Harkaway,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Junction Village,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Lynbrook,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Lysterfield South,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Narre Warren,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Narre Warren North,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Narre Warren South,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Pearcedale,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Tooradin,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Warneet,CASEY,March,"1,847.60","6,290","4,325.50","4,449","1,306.80","14,726","19,957","5,862.10","9,210","2,705.30"
Beveridge,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Broadford,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Bylands,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Clonbinane,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Forbes,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Glenaroua,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Glenhope,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Glenhope East,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Heathcote Junction,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Heathcote South,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
High Camp,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Hilldene,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Kilmore,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Kilmore East,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Moranding,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Northwood,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Nulla Vale,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Puckapunyal,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Pyalong,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Reedy Creek,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Seymour,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Sugarloaf Creek,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Sunday Creek,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Tallarook,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Tooborac,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Trawool,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Tyaak,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Upper Plenty,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Wallan,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Wandong,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Waterford Park,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Whiteheads Creek,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Willowmavin,MITCHELL,March,"3,429.00","1,519","6,864.90","1,004","2,266.50","3,041","4,408","9,950.80","1,649","3,722.50"
Big Desert,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Birdwoodton,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Boinka,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Cabarita,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Cardross,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Carina,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Carwarp,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Colignan,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Cowangie,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Cullulleraine,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Hattah,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Iraak,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Irymple,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Koorlong,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Kulwin,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Lindsay Point,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Linga,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
Merbein,MILDURA,March,"4,616.70","2,563","8,685.80","1,697","3,056.80","4,822","6,401","11,530.00","2,475","4,458.20"
