Suburb,Local Government Area,Year ending,Alleged Offender Incident Rate,Alleged Offender Incidents,Criminial Incident Rate,Family Incident Count,Family Incident Rate,Incidents Recorded,Offence Count,Offence Rate,Victim Reports,Victimisation Rate
Boorcan,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Bostocks Creek,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Bradvale,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Brucknell,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Bullaharre,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Camperdown,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Carpendeit,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Chocolyn,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Cobden,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Cobrico,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Cooriemungle,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Cowleys Creek,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Cundare North,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Curdies River,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Curdievale,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Derrinallum,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Dixie,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Duverney,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Ecklin South,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Elingamite,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Elingamite North,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Foxhow,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Gellibrand Lower,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Glenfyne,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Glenormiston North,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Glenormiston South,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Gnotuk,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Heytesbury Lower,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Jancourt,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Jancourt East,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Kariah,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Kennedys Creek,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Koallah,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Larralea,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Leslie Manor,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Lismore,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Mingay,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Mount Bute,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Naroghid,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Newfield,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Noorat,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Noorat East,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Paaratte,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Peterborough,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Pomborneit,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Pomborneit East,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Pomborneit North,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Port Campbell,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Princetown,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Scotts Creek,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Simpson,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Skibo,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
South Purrumbete,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Stonyford,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Tandarook,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Terang,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Tesbury,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Timboon,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Timboon West,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Vite Vite,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Vite Vite North,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Waarre,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Wattle Hill,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Weerite,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Wool Wool,CORANGAMITE,March,"1,417.20",227,"3,040.50",137,855.3,487,672,"4,195.50",260,"1,623.30"
Berwick,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Blind Bight,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Botanic Ridge,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Cannons Creek,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Clyde,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Clyde North,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Cranbourne,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Cranbourne East,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Cranbourne North,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Cranbourne South,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Cranbourne West,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Devon Meadows,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Doveton,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Endeavour Hills,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Eumemmerring,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Hallam,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Hampton Park,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Harkaway,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Junction Village,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Lynbrook,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Lysterfield South,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Narre Warren,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Narre Warren North,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Narre Warren South,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Pearcedale,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Tooradin,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Warneet,CASEY,March,"1,913.50","6,773","4,581.60","4,646","1,312.60","16,217","21,473","6,066.50","9,988","2,821.80"
Beveridge,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Broadford,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Bylands,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Clonbinane,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Forbes,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Glenaroua,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Glenhope,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Glenhope East,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Heathcote Junction,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Heathcote South,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
High Camp,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Hilldene,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Kilmore,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Kilmore East,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Moranding,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Northwood,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Nulla Vale,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Puckapunyal,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Pyalong,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Reedy Creek,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Seymour,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Sugarloaf Creek,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Sunday Creek,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Tallarook,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Tooborac,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Trawool,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Tyaak,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Upper Plenty,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Wallan,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Wandong,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Waterford Park,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Whiteheads Creek,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Willowmavin,MITCHELL,March,"3,424.00","1,578","6,583.20",987,"2,141.60","3,034","4,448","9,651.30","1,560","3,384.90"
Big Desert,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Birdwoodton,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Boinka,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Cabarita,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Cardross,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Carina,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Carwarp,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Colignan,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Cowangie,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Cullulleraine,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Hattah,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Iraak,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Irymple,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Koorlong,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Kulwin,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Lindsay Point,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Linga,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Merbein,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Merbein South,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Merbein West,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Meringur,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Merrinee,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Mildura,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Mittyack,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Murray-Sunset,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Murrayville,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Nangiloc,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Neds Corner,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Nichols Point,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Ouyen,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Panitya,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Red Cliffs,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Tempy,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Torrita,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Tutye,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Underbool,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Walpeup,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Wargan,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Werrimull,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Yelta,MILDURA,March,"5,061.00","2,823","9,847.80","1,813","3,250.30","5,493","7,364","13,202.10","2,894","5,188.30"
Blackburn,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Blackburn North,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Blackburn South,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Box Hill,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Box Hill North,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Box Hill South,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Burwood,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Burwood East,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Forest Hill,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Mitcham,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Mont Albert,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Mont Albert North,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Nunawading,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Vermont,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Vermont South,WHITEHORSE,March,"1,241.20","2,219","3,558.00","1,148",642.1,"6,361","8,458","4,731.00","3,954","2,211.70"
Bobinawarrah,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Boorhaman,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Boorhaman East,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Boorhaman North,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Boralma,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Bowmans Forest,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Bowser,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Byawatha,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Carboor,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Cheshunt,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Cheshunt South,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Docker,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Dockers Plains,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
East Wangaratta,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Edi,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Edi Upper,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Eldorado,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Everton,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
Everton Upper,WANGARATTA,March,"3,073.60",897,"5,616.10",441,"1,511.10","1,639","2,277","7,802.20",796,"2,727.50"
