Suburb,Local Government Area,Year ending,Alleged Offender Incident Rate,Alleged Offender Incidents,Criminial Incident Rate,Family Incident Count,Family Incident Rate,Incidents Recorded,Offence Count,Offence Rate,Victim Reports,Victimisation Rate
Clunes,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Clydesdale,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Coomoora,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Creswick,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Creswick North,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Daylesford,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Dean,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Denver,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Drummond,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Drummond North,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Dry Diggings,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Eganstown,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Elevated Plains,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Franklinford,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Glengower,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Glenlyon,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Guildford,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Hepburn,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Hepburn Springs,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Kingston,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Kooroocheang,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Langdons Hill,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Lawrence,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Leonards Hill,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Little Hampton,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Lyonville,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Mollongghip,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Mount Beckworth,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Mount Franklin,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Mount Prospect,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Musk,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Musk Vale,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Newbury,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Newlyn,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Newlyn North,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
North Blackwood,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Porcupine Ridge,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Rocklyn,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Sailors Falls,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Sailors Hill,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Shepherds Flat,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Smeaton,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Smokeytown,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Springmount,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Trentham,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Tylden South,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Ullina,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Wheatsheaf,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Yandoit,HEPBURN,March,"1,523.20",248,"3,114.10",156,958.2,507,659,"4,047.70",318,"1,953.20"
Allestree,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Bahgallah,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Bolwarra,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Breakaway Creek,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Brimboal,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Cape Bridgewater,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Cashmore,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Casterton,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Condah,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Corndale,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Dartmoor,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Digby,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Drik Drik,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Drumborg,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Dunrobin,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Dutton Way,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Gorae,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Gorae West,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Grassdale,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Greenwald,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Heathmere,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Henty,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Heywood,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Homerton,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Hotspur,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Lake Condah,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Lake Mundi,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Lindsay,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Lyons,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Merino,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Milltown,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Mount Richmond,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Mumbannar,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Myamyn,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Nangeela,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Narrawong,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Nelson,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Paschendale,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Portland,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Portland North,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Portland West,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Sandford,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Strathdownie,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Tahara,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Tahara Bridge,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Tahara West,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Tyrendarra,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Wallacedale,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Wando Bridge,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Wando Vale,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Warrock,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Winnap,GLENELG,March,"3,333.50",652,"5,358.10",424,"2,167.80","1,048","1,688","8,630.30",534,"2,730.20"
Almonds,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Barmah,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Bathumi,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Bearii,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Boomahnoomoonah,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Boosey,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Boweya North,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Bundalong,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Bundalong South,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Burramine,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Burramine South,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Cobram,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Cobram East,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Drumanure,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Esmond,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Invergordon,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Kaarimba,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Katamatite,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Katamatite East,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Katunga,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Koonoomoo,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Kotupna,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Lake Rowan,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Lower Moira,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Marungi,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Muckatah,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Mundoona,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Mywee,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Naring,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Nathalia,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Numurkah,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Peechelba,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Pelluebla,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Picola,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Picola West,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
St James,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Strathmerton,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Telford,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Tungamah,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Ulupna,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Waaia,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Waggarandall,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Wilby,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Wunghnu,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Yabba North,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Yabba South,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Yalca,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Yarrawonga,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Yarrawonga South,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Yarroweyah,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Yielima,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Youanmite,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Youarang,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Yundool,MOIRA,March,"2,966.60",890,"5,433.20",466,"1,553.30","1,630","2,327","7,756.40",773,"2,576.60"
Altona,HOBSONS BAY,March,"2,258.20","2,175","4,631.60","1,064","1,104.70","4,461","5,846","6,069.50","2,285","2,372.40"
Altona Meadows,HOBSONS BAY,March,"2,258.20","2,175","4,631.60","1,064","1,104.70","4,461","5,846","6,069.50","2,285","2,372.40"
Altona North,HOBSONS BAY,March,"2,258.20","2,175","4,631.60","1,064","1,104.70","4,461","5,846","6,069.50","2,285","2,372.40"
Laverton,HOBSONS BAY,March,"2,258.20","2,175","4,631.60","1,064","1,104.70","4,461","5,846","6,069.50","2,285","2,372.40"
Newport,HOBSONS BAY,March,"2,258.20","2,175","4,631.60","1,064","1,104.70","4,461","5,846","6,069.50","2,285","2,372.40"
Seabrook,HOBSONS BAY,March,"2,258.20","2,175","4,631.60","1,064","1,104.70","4,461","5,846","6,069.50","2,285","2,372.40"
Seaholme,HOBSONS BAY,March,"2,258.20","2,175","4,631.60","1,064","1,104.70","4,461","5,846","6,069.50","2,285","2,372.40"
South Kingsville,HOBSONS BAY,March,"2,258.20","2,175","4,631.60","1,064","1,104.70","4,461","5,846","6,069.50","2,285","2,372.40"
Spotswood,HOBSONS BAY,March,"2,258.20","2,175","4,631.60","1,064","1,104.70","4,461","5,846","6,069.50","2,285","2,372.40"
Williamstown,HOBSONS BAY,March,"2,258.20","2,175","4,631.60","1,064","1,104.70","4,461","5,846","6,069.50","2,285","2,372.40"
Williamstown North,HOBSONS BAY,March,"2,258.20","2,175","4,631.60","1,064","1,104.70","4,461","5,846","6,069.50","2,285","2,372.40"
Amphitheatre,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Avoca,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Barkly,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Beaufort,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Brewster,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Burnbank,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Carngham,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Carranballac,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Chepstowe,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Chute,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Cross Roads,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Crowlands,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Elmhurst,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Ercildoune,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Evansford,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Frenchmans,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Glenbrae,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Glenlofty,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Glenlogie,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Glenpatrick,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Hillcrest,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Homebush,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Lake Goldsmith,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Lake Wongan,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Lamplough,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Landsborough,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Langi Kal Kal,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Lexton,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Main Lead,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Mena Park,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Middle Creek,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Moonambel,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Mount Emu,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Mount Lonarch,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Natte Yallock,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Nerring,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Nowhere Creek,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Percydale,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Raglan,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Rathscar,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Rathscar West,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
Skipton,PYRENEES,March,"2,204.10",168,"4,513.30",99,"1,298.90",344,453,"5,943.30",215,"2,820.80"
